time,open,high,low,close,volume
1678352220,1816.698000,1817.065000,1816.448000,1817.065000,3.0000
1678352400,1817.055000,1817.055000,1816.325000,1816.435000,3.0000
1678352580,1816.455000,1816.698000,1816.175000,1816.635000,3.0000
1678352760,1816.625000,1816.675000,1816.335000,1816.335000,3.0000
1678352940,1816.345000,1816.525000,1816.115000,1816.345000,3.0000
1678353120,1816.385000,1816.565000,1816.145000,1816.335000,3.0000
1678353300,1816.355000,1817.225000,1816.355000,1816.985000,3.0000
1678353480,1817.005000,1817.525000,1816.398000,1816.534000,3.0000
1678353660,1816.544000,1817.154000,1816.544000,1817.125000,3.0000
1678353840,1817.105000,1817.358000,1816.745000,1817.314000,3.0000
1678354020,1817.298000,1817.498000,1816.904000,1817.198000,3.0000
1678354200,1817.198000,1817.398000,1816.745000,1816.755000,3.0000
1678354380,1816.745000,1817.855000,1816.625000,1817.725000,3.0000
1678354560,1817.745000,1819.045000,1817.685000,1818.565000,3.0000
1678354740,1818.555000,1818.655000,1818.135000,1818.375000,3.0000
1678354920,1818.365000,1818.435000,1817.265000,1817.335000,3.0000
1678355100,1817.315000,1817.365000,1816.515000,1816.675000,3.0000
1678355280,1816.685000,1816.975000,1816.425000,1816.545000,3.0000
1678355460,1816.535000,1817.475000,1816.535000,1817.195000,3.0000
1678355640,1817.215000,1817.305000,1816.905000,1816.965000,3.0000
1678355820,1816.994000,1817.215000,1816.735000,1816.955000,3.0000
1678356000,1816.965000,1817.485000,1816.885000,1817.225000,3.0000
1678356180,1817.225000,1817.385000,1816.885000,1816.995000,3.0000
1678356360,1816.975000,1817.105000,1816.645000,1816.665000,3.0000
1678356540,1816.655000,1817.185000,1816.585000,1817.115000,3.0000
1678356720,1817.115000,1817.795000,1816.955000,1817.335000,3.0000
1678356900,1817.315000,1817.325000,1817.045000,1817.285000,3.0000
1678357080,1817.285000,1817.285000,1816.775000,1816.785000,3.0000
1678357260,1816.785000,1817.045000,1816.645000,1816.885000,3.0000
1678357440,1816.905000,1817.795000,1816.845000,1817.795000,3.0000
1678357620,1817.795000,1817.985000,1817.345000,1817.465000,3.0000
1678357800,1817.465000,1818.005000,1817.024000,1817.745000,3.0000
1678357980,1817.725000,1818.155000,1817.725000,1817.898000,3.0000
1678358160,1817.908000,1818.235000,1817.755000,1817.925000,3.0000
1678358340,1817.925000,1818.098000,1817.755000,1817.865000,3.0000
1678358520,1817.855000,1817.855000,1817.405000,1817.725000,3.0000
1678358700,1817.715000,1818.048000,1817.685000,1817.985000,3.0000
1678358880,1817.965000,1818.015000,1817.595000,1817.905000,3.0000
1678359060,1817.905000,1817.998000,1817.755000,1817.915000,3.0000
1678359240,1817.895000,1818.015000,1817.855000,1817.985000,3.0000
1678359420,1817.985000,1818.105000,1817.885000,1817.985000,3.0000
1678359600,1818.025000,1818.105000,1817.805000,1818.005000,3.0000
1678359780,1818.015000,1819.035000,1818.015000,1818.945000,3.0000
1678359960,1818.945000,1819.255000,1818.685000,1818.935000,3.0000
1678360140,1818.945000,1819.545000,1818.895000,1819.375000,3.0000
1678360320,1819.385000,1819.415000,1818.925000,1819.175000,3.0000
1678360500,1819.155000,1819.635000,1819.055000,1819.275000,3.0000
1678360680,1819.285000,1819.625000,1819.215000,1819.535000,3.0000
1678360860,1819.555000,1819.635000,1818.905000,1819.175000,3.0000
1678361040,1819.205000,1820.024000,1819.205000,1819.875000,3.0000
1678361220,1819.874000,1820.015000,1819.665000,1819.765000,3.0000
1678361400,1819.785000,1819.975000,1819.475000,1819.555000,3.0000
1678361580,1819.555000,1820.095000,1819.555000,1819.875000,3.0000
1678361760,1819.875000,1819.925000,1819.225000,1819.705000,3.0000
1678361940,1819.685000,1820.275000,1819.545000,1820.075000,3.0000
1678362120,1820.065000,1820.135000,1819.448000,1819.965000,3.0000
1678362300,1819.975000,1819.995000,1819.615000,1819.615000,3.0000
1678362480,1819.625000,1819.745000,1819.048000,1819.048000,3.0000
1678362660,1819.098000,1819.698000,1819.098000,1819.458000,3.0000
1678362840,1819.474000,1819.508000,1818.935000,1819.215000,3.0000
1678363020,1819.235000,1819.485000,1818.535000,1818.605000,3.0000
1678363200,1818.585000,1818.955000,1817.905000,1818.795000,3.0000
1678363380,1818.775000,1819.165000,1818.698000,1818.735000,3.0000
1678363560,1818.685000,1818.725000,1818.335000,1818.605000,3.0000
1678363740,1818.585000,1819.135000,1818.555000,1819.065000,3.0000
1678363920,1819.065000,1819.395000,1818.625000,1818.685000,3.0000
1678364100,1818.695000,1818.925000,1818.255000,1818.295000,3.0000
1678364280,1818.325000,1819.015000,1818.295000,1818.685000,3.0000
1678364460,1818.665000,1818.855000,1818.395000,1818.815000,3.0000
1678364640,1818.805000,1818.955000,1818.665000,1818.785000,3.0000
1678364820,1818.805000,1818.805000,1817.955000,1818.085000,3.0000
1678365000,1818.105000,1818.325000,1817.495000,1817.674000,3.0000
1678365180,1817.704000,1817.844000,1817.185000,1817.395000,3.0000
1678365360,1817.375000,1817.515000,1817.235000,1817.328000,3.0000
1678365540,1817.335000,1818.065000,1817.335000,1817.658000,3.0000
1678365720,1817.658000,1817.978000,1817.088000,1817.208000,3.0000
1678365900,1817.198000,1817.898000,1817.178000,1817.735000,3.0000
1678366080,1817.728000,1817.895000,1817.505000,1817.835000,3.0000
1678366260,1817.815000,1818.565000,1817.785000,1818.515000,3.0000
1678366440,1818.515000,1818.555000,1817.975000,1818.045000,3.0000
1678366620,1818.035000,1818.265000,1817.775000,1817.805000,3.0000
1678366800,1817.795000,1817.795000,1817.125000,1817.265000,3.0000
1678366980,1817.265000,1817.895000,1816.765000,1816.968000,3.0000
1678367160,1816.985000,1817.455000,1816.898000,1817.415000,3.0000
1678367340,1817.415000,1817.905000,1817.195000,1817.585000,3.0000
1678367520,1817.585000,1817.695000,1816.495000,1816.565000,3.0000
1678367700,1816.535000,1817.375000,1816.465000,1817.265000,3.0000
1678367880,1817.265000,1817.305000,1815.805000,1815.905000,3.0000
1678368060,1815.915000,1816.585000,1815.375000,1816.435000,3.0000
1678368240,1816.435000,1817.535000,1816.435000,1817.535000,3.0000
1678368420,1817.535000,1818.195000,1816.978000,1817.154000,3.0000
1678368600,1817.184000,1821.348000,1816.715000,1821.005000,3.0000
1678368780,1820.974000,1822.278000,1820.678000,1820.965000,3.0000
1678368960,1820.975000,1822.635000,1820.858000,1821.658000,3.0000
1678369140,1821.668000,1823.455000,1820.548000,1822.905000,3.0000
1678369320,1822.948000,1823.828000,1822.118000,1822.398000,3.0000
1678369500,1822.468000,1823.065000,1821.795000,1821.995000,3.0000
1678369680,1822.015000,1823.378000,1822.005000,1822.505000,3.0000
1678369860,1822.505000,1822.765000,1822.205000,1822.265000,1.0000
1678370400,1825.055000,1827.348000,1825.035000,1825.275000,3.0000
1678370580,1825.295000,1825.615000,1824.855000,1825.205000,3.0000
1678370760,1825.225000,1826.035000,1824.745000,1824.795000,3.0000
1678370940,1824.825000,1824.925000,1824.295000,1824.515000,3.0000
1678371120,1824.535000,1826.025000,1823.955000,1823.985000,3.0000
1678371300,1824.005000,1826.858000,1823.865000,1826.515000,3.0000
1678371480,1826.495000,1827.824000,1826.205000,1827.325000,3.0000
1678371660,1827.285000,1827.465000,1826.258000,1827.005000,3.0000
1678371840,1827.015000,1827.435000,1825.878000,1826.135000,3.0000
1678372020,1826.135000,1827.055000,1825.675000,1825.985000,3.0000
1678372200,1825.985000,1826.945000,1825.358000,1826.525000,3.0000
1678372380,1826.575000,1829.395000,1826.335000,1828.855000,3.0000
1678372560,1828.865000,1829.785000,1828.335000,1828.475000,3.0000
1678372740,1828.505000,1830.255000,1828.354000,1828.645000,3.0000
1678372920,1828.665000,1829.555000,1828.095000,1829.235000,3.0000
1678373100,1829.215000,1831.675000,1829.215000,1831.015000,3.0000
1678373280,1830.995000,1831.325000,1830.075000,1830.275000,3.0000
1678373460,1830.315000,1831.365000,1829.925000,1830.245000,3.0000
1678373640,1830.205000,1830.655000,1830.135000,1830.528000,1.0000
1678374000,1831.305000,1831.945000,1830.335000,1831.905000,3.0000
1678374180,1831.895000,1833.905000,1831.725000,1833.585000,3.0000
1678374360,1833.595000,1835.565000,1833.195000,1833.215000,3.0000
1678374540,1833.195000,1834.125000,1832.665000,1832.665000,3.0000
1678374720,1832.675000,1833.265000,1832.165000,1832.425000,3.0000
1678374900,1832.405000,1832.875000,1830.705000,1830.755000,3.0000
1678375080,1830.745000,1832.515000,1830.725000,1832.425000,3.0000
1678375260,1832.435000,1832.625000,1830.855000,1831.085000,3.0000
1678375440,1831.118000,1831.355000,1829.455000,1829.645000,3.0000
1678375620,1829.645000,1830.795000,1829.395000,1830.445000,3.0000
1678375800,1830.465000,1832.205000,1830.275000,1831.845000,3.0000
1678375980,1831.845000,1832.635000,1831.285000,1831.705000,3.0000
1678376160,1831.725000,1832.795000,1831.725000,1832.495000,3.0000
1678376340,1832.515000,1832.625000,1831.185000,1831.555000,3.0000
1678376520,1831.548000,1831.945000,1831.215000,1831.315000,3.0000
1678376700,1831.305000,1832.045000,1830.395000,1830.728000,3.0000
1678376880,1830.715000,1831.405000,1830.305000,1830.305000,3.0000
1678377060,1830.305000,1831.025000,1830.034000,1830.695000,3.0000
1678377240,1830.705000,1830.785000,1828.655000,1828.715000,3.0000
1678377420,1828.695000,1829.465000,1828.085000,1828.595000,3.0000
1678377600,1828.605000,1828.605000,1827.575000,1827.655000,3.0000
1678377780,1827.655000,1827.985000,1827.035000,1827.625000,3.0000
1678377960,1827.645000,1827.715000,1826.188000,1826.274000,3.0000
1678378140,1826.265000,1827.235000,1826.125000,1827.005000,3.0000
1678378320,1827.015000,1827.825000,1826.935000,1827.725000,3.0000
1678378500,1827.725000,1829.205000,1827.725000,1828.395000,3.0000
1678378680,1828.395000,1828.475000,1827.485000,1827.895000,3.0000
1678378860,1827.885000,1828.215000,1827.525000,1828.095000,3.0000
1678379040,1828.075000,1828.705000,1827.505000,1827.885000,3.0000
1678379220,1827.905000,1828.015000,1827.265000,1827.565000,3.0000
1678379400,1827.545000,1828.745000,1827.515000,1828.325000,3.0000
1678379580,1828.305000,1830.235000,1828.225000,1830.055000,3.0000
1678379760,1830.065000,1830.105000,1829.035000,1829.208000,3.0000
1678379940,1829.208000,1829.208000,1828.425000,1828.818000,3.0000
1678380120,1828.818000,1829.008000,1827.835000,1827.918000,3.0000
1678380300,1827.865000,1828.118000,1827.215000,1827.345000,3.0000
1678380480,1827.355000,1827.955000,1827.085000,1827.135000,3.0000
1678380660,1827.155000,1827.355000,1826.578000,1826.605000,3.0000
1678380840,1826.615000,1826.875000,1825.945000,1825.975000,3.0000
1678381020,1825.995000,1826.575000,1825.725000,1825.905000,3.0000
1678381200,1825.885000,1826.685000,1825.474000,1825.695000,3.0000
1678381380,1825.685000,1826.635000,1825.445000,1826.615000,3.0000
1678381560,1826.595000,1827.735000,1826.515000,1827.205000,3.0000
1678381740,1827.195000,1828.525000,1827.195000,1828.415000,3.0000
1678381920,1828.395000,1828.415000,1827.935000,1828.005000,3.0000
1678382100,1828.025000,1828.895000,1827.545000,1827.595000,3.0000
1678382280,1827.615000,1828.085000,1827.585000,1827.835000,3.0000
1678382460,1827.855000,1828.805000,1827.535000,1828.655000,3.0000
1678382640,1828.635000,1828.895000,1828.155000,1828.185000,3.0000
1678382820,1828.225000,1828.845000,1828.175000,1828.655000,3.0000
1678383000,1828.675000,1829.045000,1828.525000,1828.925000,3.0000
1678383180,1828.948000,1828.998000,1828.325000,1828.608000,3.0000
1678383360,1828.708000,1828.915000,1828.265000,1828.495000,3.0000
1678383540,1828.515000,1829.185000,1828.385000,1829.185000,3.0000
1678383720,1829.185000,1829.415000,1828.585000,1828.725000,3.0000
1678383900,1828.725000,1828.975000,1828.385000,1828.915000,3.0000
1678384080,1828.925000,1828.975000,1828.185000,1828.465000,3.0000
1678384260,1828.445000,1829.035000,1828.415000,1828.945000,3.0000
1678384440,1828.945000,1829.035000,1828.325000,1828.665000,3.0000
1678384620,1828.685000,1829.345000,1828.205000,1829.235000,3.0000
1678384800,1829.235000,1829.975000,1828.145000,1829.935000,3.0000
1678384980,1829.945000,1830.535000,1829.425000,1829.595000,3.0000
1678385160,1829.585000,1830.308000,1828.975000,1830.255000,3.0000
