Time	Open	High	Low	Close	Volume
2025-01-22 20:00:00	973.4000	973.8000	970.2000	970.2000	628
2025-01-23 00:00:00	970.1000	973.2000	965.2000	965.9000	1539
2025-01-23 04:00:00	965.8000	966.8000	959.6000	960.2000	1526
2025-01-23 08:00:00	960.2000	969.4000	957.6000	964.6000	3414
2025-01-23 12:00:00	965.1000	969.8000	959.1000	961.7000	7305
2025-01-23 16:00:00	961.5000	971.8000	960.2000	964.5000	5667
2025-01-23 20:00:00	964.4000	968.0000	964.2000	967.2000	498
2025-01-24 00:00:00	967.1000	980.9000	967.1000	979.6000	2811
2025-01-24 04:00:00	979.4000	983.4000	978.8000	981.8000	1670
2025-01-24 08:00:00	982.0000	984.4000	971.2000	971.6000	3100
2025-01-24 12:00:00	971.4000	984.7000	970.5000	974.8000	7306
2025-01-24 16:00:00	974.7000	975.8000	969.8000	972.2000	3423
2025-01-24 20:00:00	971.9000	972.6000	970.9000	971.0000	461
2025-01-26 20:00:00	971.2000	971.7000	964.1000	966.3000	731
2025-01-27 00:00:00	966.8000	968.0000	960.3000	962.9000	2085
2025-01-27 04:00:00	962.5000	962.6000	953.7000	954.3000	2130
2025-01-27 08:00:00	954.1000	961.0000	950.6000	960.8000	4155
2025-01-27 12:00:00	961.0000	966.4000	957.9000	962.7000	6279
2025-01-27 16:00:00	962.9000	964.6000	956.3000	961.1000	3856
2025-01-27 20:00:00	961.1000	963.1000	959.9000	962.2000	519
2025-01-28 00:00:00	962.4000	963.6000	955.5000	955.6000	1499
2025-01-28 04:00:00	955.5000	959.5000	952.1000	953.1000	1243
2025-01-28 08:00:00	953.0000	964.6000	952.8000	962.9000	2491
2025-01-28 12:00:00	962.6000	964.3000	952.4000	959.6000	7389
2025-01-28 16:00:00	959.6000	961.8000	957.3000	960.3000	4015
2025-01-28 20:00:00	960.4000	961.7000	959.0000	960.0000	671
2025-01-29 00:00:00	959.9000	961.1000	955.5000	956.8000	953
2025-01-29 04:00:00	956.8000	960.3000	955.3000	957.5000	992
2025-01-29 08:00:00	957.5000	964.7000	955.6000	961.1000	2818
2025-01-29 12:00:00	961.0000	982.5000	960.0000	982.1000	9731
2025-01-29 16:00:00	982.3000	983.5000	975.3000	980.0000	7243
2025-01-29 20:00:00	980.0000	988.0000	977.6000	984.8000	846
2025-01-30 00:00:00	984.7000	992.0000	983.9000	991.4000	1990
2025-01-30 04:00:00	991.8000	999.3000	989.9000	998.0000	2314
2025-01-30 08:00:00	998.1000	1002.4000	992.9000	998.3000	6955
2025-01-30 12:00:00	998.2000	1019.0000	996.2000	1018.4000	15232
2025-01-30 16:00:00	1018.3000	1028.6000	1016.5000	1027.2000	11774
